Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits
2001-02-23 00:00:00-05:00,0.0008920669603791267,0.0008983476265278984,0.0008737443898834741,0.0009017743938851084,0.039285512108780896,0.0,0.0
2001-02-26 00:00:00-05:00,0.000917597992250488,0.000945411593007002,0.0008920179652189843,0.0009417609048797175,0.027501669981469808,0.0,0.0
2001-02-27 00:00:00-05:00,0.0009303619551319917,0.0009309280225499755,0.000899327596993406,0.0009344905568400825,0.04665154562917732,0.0,0.0
2001-02-28 00:00:00-05:00,0.000935832793535775,0.0009309285857372256,0.000866435090520263,0.0008690550051430572,0.06817902201356364,0.0,0.0
2001-03-01 00:00:00-05:00,0.0008446544948585116,0.0008911040510267564,0.000811609711003005,0.0008981358212681914,0.044218090145033646,0.0,0.0
2001-03-02 00:00:00-05:00,0.000873833017654197,0.000988853203008515,0.0008737447583397054,0.0009272209000405351,0.054426677435059426,0.0,0.0
2001-03-05 00:00:00-05:00,0.0009358325499993242,0.000992472890594728,0.0009322241750496798,0.0009926567973576042,0.043370456612560525,0.0,0.0
2001-03-06 00:00:00-05:00,0.001014246683695739,0.0010829814389848931,0.0010162907161861748,0.0010580963812884762,0.09831265827084268,0.0,0.0
2001-03-07 00:00:00-05:00,0.00104889150927904,0.0010576405971812247,0.0010199452155152332,0.0010435521138020842,0.05622459646831941,0.0,0.0
2001-03-08 00:00:00-05:00,0.0010124228463639748,0.0010286766441849305,0.0010016680296682614,0.0010181059532667017,0.027288818105995705,0.0,0.0
2001-03-09 00:00:00-05:00,0.0010087761201617868,0.001003336182477689,0.0009760846544878963,0.0009853862189046062,0.039995773154245906,0.0,0.0
2001-03-12 00:00:00-05:00,0.0009540700452359981,0.0009562720255474691,0.000866434743196357,0.0008908655884352375,0.05238043121374631,0.0,0.0
2001-03-13 00:00:00-05:00,0.0009066574901008578,0.0009381682444731926,0.0008700893815353464,0.000945396136502876,0.05943096089035487,0.0,0.0
2001-03-14 00:00:00-05:00,0.0008847738419418419,0.0009924735096110539,0.00088470934958325,0.0009962926050141694,0.0640736980748982,0.0,0.0
2001-03-15 00:00:00-05:00,0.0010233635500709996,0.001043157015495704,0.0009578107337100406,0.0009526698255362698,0.07102082098930834,0.0,0.0
2001-03-16 00:00:00-05:00,0.0009139514044684983,0.0009816126287968707,0.0009102954951700762,0.0009490314833327152,0.06306831262053114,0.0,0.0
2001-03-19 00:00:00-05:00,0.0009577169819954283,0.0009997163055982814,0.0009468432222496128,0.001003565487600794,0.04766145984685232,0.0,0.0
2001-03-20 00:00:00-05:00,0.0010142463951109864,0.0010178164951009613,0.0009578107337100406,0.0009526698255362698,0.0669622942714918,0.0,0.0
2001-03-21 00:00:00-05:00,0.0009595402942914871,0.001014196534581095,0.0009395335350950251,0.0009781159860716524,0.049732614266359214,0.0,0.0
2001-03-22 00:00:00-05:00,0.0009941852951256117,0.0010648807254487447,0.0009870488839400036,0.0010653662685013862,0.09716688115392888,0.0,0.0
2001-03-23 00:00:00-05:00,0.00109265747553327,0.0011698699560330993,0.001093044493832298,0.001145343668344495,0.12703332037603832,0.0,0.0
2001-03-26 00:00:00-05:00,0.0011549511216062613,0.0011807298673172486,0.0010421655509544113,0.0010743828042101666,0.09866967577828684,0.0,0.0
2001-03-27 00:00:00-05:00,0.0010855103441213124,0.001140182190168935,0.001087195037029175,0.0011377828842611894,0.0729757371505776,0.0,0.0
2001-03-28 00:00:00-05:00,0.0010936800895622878,0.0011083251441766548,0.0010638061002464533,0.001097066769353623,0.07848044895140259,0.0,0.0
2001-03-29 00:00:00-05:00,0.001075589611517745,0.0011633529839171896,0.001063806189600272,0.001118004892447978,0.08230876353439784,0.0,0.0
2001-03-30 00:00:00-05:00,0.0011211065949225287,0.0011210667493324303,0.0010544463686856004,0.0010912491775657473,0.05363791782558978,0.0,0.0
,0.0010942616832036386,0.0011175926657910793,0.0010579570598478665,0.0010633306816487025,0.045626535533809104,0.0,0.0
,0.0010516659485683456,0.001044607144712595,0.0009836857267764689,0.0009848066140907598,0.04937031320172244,0.0,0.0
,0.0009582983018060734,0.0009779922161979261,0.0009029822779919856,0.0009417609048797175,0.09206975805082027,0.0,0.0
,0.0010073159466424918,0.0011083255319386026,0.0009760851860263699,0.0010214517857063214,0.05989364954165142,0.0,0.0
,0.001018988140712146,0.001023752907242737,0.0009702358385345318,0.001005164901957906,0.043467070229797,0.0,0.0
,0.0010125666558981829,0.001041129598886387,0.0009795918981999184,0.0010022558180472648,0.03560815630271764,0.0,0.0
,0.0010248210341857356,0.0011199086334905824,0.0010216974106372373,0.0010895031051032836,0.061323983953082015,0.0,0.0
,0.0011461966432303647,0.0011372856466161973,0.001050938870243698,0.001075545585244981,0.04470795137617795,0.0,0.0
,0.0010551656516768135,0.0011384436201828762,0.0010433377664989657,0.0011116072350195307,0.03996860057439815,0.0,0.0
,0.0010942615482983243,0.0011025316004138054,0.0010263771842480927,0.0010546042363635485,0.0381208651447506,0.0,0.0
,0.0010423265503679128,0.0010336008586171819,0.0009526920688634542,0.0009941126641897602,0.09203126356270261,0.0,0.0
,0.0010639201405319779,0.001199845475518233,0.001039244161581575,0.0011331283039214912,0.14805357526993318,0.0,0.0
,0.001296165632301899,0.001296578868730161,0.001186614523916399,0.001303557695075591,0.2522189053224291,0.0,0.0
,0.0012599876369111787,0.0012896305381322,0.0012450940575842485,0.0012640039003761138,0.09313703660372943,0.0,0.0
,0.0012255581246686726,0.0012531377592706456,0.001210003472410949,0.0012180529090749146,0.07266627165786703,0.0,0.0
,0.001224973434569476,0.0012386543850493104,0.0011813484122836996,0.0012052551748777118,0.0505092971736743,0.0,0.0
,0.0012179708571558995,0.001245028696974164,0.0011848594418593786,0.0012453920305914756,0.044261113396459266,0.0,0.0
,0.001273990059680628,0.0013168524053795612,0.00124977053635696,0.0012436456125089678,0.10746377932845988,0.0,0.0
,0.001275742122135943,0.001327859151939877,0.0012538646811274137,0.0013314764214059987,0.06073599951693191,0.0,0.0
,0.0013632730619316186,0.001375938560282694,0.001260882589372731,0.0012901800104444976,0.0663652523087258,0.0,0.0
,0.001287996029068671,0.001340022962979064,0.001280181276034221,0.0013157724834651882,0.05726394764749616,0.0,0.0
,0.0013422640982584744,0.0013516096394678777,0.001312930139631223,0.0013541598105160483,0.049348424179067304,0.0,0.0
,0.0013206739792703483,0.0013255427028709165,0.0012526951914127562,0.0012593493200364152,0.040320334524649684,0.0,0.0
,0.0012197223582037049,0.0013023726103229326,0.0012076657697690201,0.0013053005417509773,0.03755854370067894,0.0,0.0
,0.001300250292031002,0.0012971595038388732,0.0012591270887008993,0.0012593493200364152,0.036951689417412344,0.0,0.0
,0.001284496100134156,0.0012792016250831666,0.0012070823624765461,0.0012366652396862778,0.04219297815249101,0.0,0.0
,0.0012138858642156314,0.0012270708066493944,0.0011907081291916014,0.0012023464365871145,0.043467070229797,0.0,0.0
,0.0012179708992099485,0.0012241744046731853,0.0011485998367849232,0.001145343668344495,0.038626577047472764,0.0,0.0
,0.00114794820931724,0.0011656688915712482,0.0011374910269596617,0.001136620218433056,0.02704426488736588,0.0,0.0
,0.0011409454564292752,0.001176675193965641,0.0011369049578951098,0.001162213037073791,0.04135515694051847,0.0,0.0
,0.001168953424756801,0.0012820983020218513,0.001153865304274681,0.0011558153796453437,0.031624354179482436,0.0,0.0
,0.0011625358836396173,0.0012241743005445484,0.001142754021866544,0.0012093270398231674,0.043122129424507404,0.0,0.0
,0.0012191404519891684,0.0012143259891555223,0.0011661464876508672,0.0011773367941673482,0.04444150913489299,0.0,0.0
,0.0011683719536426853,0.001174359147159685,0.0011585421004486666,0.0011761738979258524,0.02111460412947734,0.0,0.0
,0.0011841258902646882,0.001189997399481966,0.0011544483887769984,0.0011779163989811944,0.061812335596457,0.0,0.0
,0.0012057164710074892,0.001202742528287677,0.0011749167227703848,0.0011744281710834323,0.0553316753027667,0.0,0.0
,0.0011911288091781584,0.0011807298280055707,0.001143336749797389,0.0011587211225622257,0.03755703411290962,0.0,0.0
,0.0011642874832178498,0.0011546630273294926,0.0011293041200281955,0.0011569787367135646,0.03630558585214343,0.0,0.0
,0.0011590359066714177,0.0011540853729067446,0.0011222858164436262,0.0011313858028661487,0.021073090465821044,0.0,0.0
,0.0011076830028484178,0.0011083255382945414,0.001023453217796032,0.0010563506544460565,0.06922441154381767,0.0,0.0
,0.001016651666646964,0.0010075338925714646,0.0009351486202796803,0.000958047788628133,0.10441516682831835,0.0,0.0
,0.000960632008585816,0.0009774153840805637,0.0009462604672849139,0.000967937130154783,0.05937208696735139,0.0,0.0
,0.00097988875609955,0.0010266493841610965,0.0009749155154969481,0.0010226141059144105,0.061148871771840904,0.0,0.0
,0.0010353274405541547,0.0010278079967960395,0.0010029851673491017,0.001009236882110043,0.037675536752801234,0.0,0.0
,0.0010189878855102284,0.001027229967316047,0.000996552680230085,0.0010255228442050076,0.06326757820608137,0.0,0.0
,0.0010265728113406426,0.0010173821850805625,0.000995383890735551,0.001013308286228773,0.02975774890271839,0.0,0.0
,0.0010137334403365341,0.0010619841081301216,0.0010024017286877076,0.0010674023161807954,0.04350631951179932,0.0,0.0
,0.0010685863195968694,0.001059087182983109,0.001017603592095271,0.0010476236331274959,0.04585750246251505,0.0,0.0
,0.0010335751136074725,0.001025491110434633,0.0009731598716144338,0.0009731710848949652,0.03930362716201274,0.0,0.0
,0.0009588833797702211,0.0010034789788464242,0.0009620484101966992,0.0009888781334161717,0.04062376166628298,0.0,0.0
,0.0010551659103172424,0.00106372304959118,0.0009795922427370061,0.0009981845291352157,0.06861755726055108,0.0,0.0
,0.0009746373997458057,0.000989579266243053,0.0009626345750416453,0.000963865150002646,0.039754993905039386,0.0,0.0
,0.0009781405203006467,0.001006956260700068,0.0009380728947210441,0.0009964383414660704,0.06095338015571398,0.0,0.0
,0.0009962283013133166,0.0010127470054101723,0.0009760851489955273,0.0009900414904843926,0.04630056647281044,0.0,0.0
,0.0010219028784059453,0.0010446070581298444,0.0009766675657048526,0.0009818977605934814,0.042954565182112894,0.0,0.0
,0.0009723039286719029,0.0010706738283663808,0.0009749151532095232,0.0010679815753745975,0.057852686877530916,0.0,0.0
,0.0010627503211866568,0.001137285690922663,0.001040413403160165,0.001115678984758305,0.0456831450751586,0.0,0.0
,0.0011170219305983548,0.0011372857950015143,0.0010790081072202555,0.0011023013001272117,0.03822880067025697,0.0,0.0
,0.001118188735373571,0.0011952104474575822,0.0011193615543462292,0.0012029297280147639,0.05892147501820941,0.0,0.0
,0.0011672055424919476,0.0011818881198818172,0.0011521103981218628,0.0011889687519560212,0.036443713133036196,0.0,0.0
,0.0011957981593297023,0.0011952097447742202,0.001122285358010996,0.0011651213145376627,0.05010397285761191,0.0,0.0
,0.0011502813549943349,0.0011899973707503073,0.0011480164638379257,0.0011767535027396986,0.04663720454536877,0.0,0.0
,0.0011858775129444915,0.0012589280294134063,0.0011632217980018821,0.0011598872445907993,0.06914364859815905,0.0,0.0
,0.0011847108908267547,0.0012085356361798201,0.0011597111349269061,0.0011976948516211313,0.030683880999196143,0.0,0.0
,0.0011771231198991232,0.0012056390415414646,0.0011807655732745733,0.0011942030523162475,0.014846040917376487,0.0,0.0
,0.0011823777938262416,0.001181887929894139,0.0011521102124455065,0.0011563954452859153,0.020203567910692787,0.0,0.0
,0.0011333608682395336,0.0011349696969536714,0.001076669807986636,0.001088923500289437,0.04050601382027603,0.0,0.0
,0.0010942617106551812,0.001137285792726843,0.0010743315323836552,0.0011278940035612652,0.04516233729474324,0.0,0.0
,0.0011444452159025047,0.0011413404816272303,0.0010252081453535884,0.0010371549172003625,0.05295331977220321,0.0,0.0
,0.0010324089295646512,0.0011112218481125675,0.0010345645438704528,0.0011185878382555833,0.06309397561260958,0.0,0.0
,0.0011648689428179029,0.0012421317653499556,0.0011690676387548457,0.0012244505665033618,0.08254274963864242,0.0,0.0
,0.0012133042733216371,0.0012537154582633887,0.0012006474641183822,0.0012529521234346936,0.06096923082729184,0.0,0.0
,0.0012570695224961104,0.0012589279840046416,0.0012047409235131507,0.0012011834251389375,0.0372370015058138,0.0,0.0
,0.0012045495938143196,0.0012658793827977294,0.0011521100252781876,0.00126749247389392,0.08699452397036679,0.0,0.0
,0.0010761744038728306,0.0011245439852133785,0.0010006463880322006,0.0010167966293332163,0.15292878897095177,0.0,0.0
,0.0010440779457452402,0.0010457649613026877,0.0009614654540405657,0.0009685198455490258,0.1157453778309488,0.0,0.0
,0.0009547986926543091,0.0009669862513026989,0.0009462601984408705,0.0009696828569972028,0.059600034720518696,0.0,0.0
,0.0009775554579867648,0.0009924726085307307,0.0009474292067324119,0.0009440899231497867,0.03220856464620924,0.0,0.0
,0.0009367080601094151,0.000958876599461629,0.0009018132805425293,0.0009179141587014468,0.04663267578206082,0.0,0.0
,0.0009209542856305796,0.0009229647994843573,0.0008573698964811792,0.000881849398346501,0.05950493069105154,0.0,0.0
,0.0008836065824960162,0.0008940008283272593,0.0008503516688043117,0.0008888296559625097,0.0494314515063799,0.0,0.0
,0.0008993605467023799,0.0009200679655812461,0.0008883633328878823,0.0009103508400711513,0.04471323493337057,0.0,0.0
,0.0009209543538528033,0.0009264389947563117,0.0008889498078876459,0.000908608339015809,0.032478026063032836,0.0,0.0
,0.000929705656413855,0.0009299164411558591,0.0008889499322978162,0.0009004651851583048,0.03135489276265884,0.0,0.0
,0.0009145331487461145,0.0009507674168754484,0.0009146805849887952,0.0009161685470657084,0.04066980409324724,0.0,0.0
,0.0009518808886752475,0.0009559803916160776,0.0009328105413559447,0.0009603770373115653,0.0336547497292177,0.0,0.0
,0.0009658861748887537,0.00095771850724153,0.0009176047126008861,0.0009417609048797175,0.024754220241307603,0.0,0.0
,0.0009162845487751532,0.0009438158499748054,0.0009176049331805088,0.0009202400663911198,0.013108505394889291,0.0,0.0
,0.0009332088355977115,0.0009443968967370478,0.0009164362096140729,0.0009272209000405351,0.02239473455786061,0.0,0.0
,0.0009291237749388143,0.0009461352289812138,0.000890701761922034,0.0009068623817600265,0.036900363433255465,0.0,0.0
,0.0009116150168099208,0.0009142747265676015,0.0009012306044813771,0.0009155887118384992,0.026723477486385403,0.0,0.0
,0.000916284496369566,0.0009241227003782594,0.000893626079314582,0.0009138426393760353,0.024876496850622515,0.0,0.0
,0.0009197842021884668,0.000924703195872403,0.0009035686052160201,0.0009179141587014468,0.019624641001158606,0.0,0.0
,0.0009256206899159402,0.0009264388953008269,0.0008983060774458279,0.000896973155440058,0.030535941397802795,0.0,0.0
,0.0008999457902165464,0.0009021105730251926,0.0008708199748680087,0.0008801068972911587,0.0386673359172444,0.0,0.0
,0.0008713520579372736,0.0008911038113688275,0.0008573695344833963,0.0008923213400607123,0.038507319613696495,0.0,0.0
,0.0008555984665443125,0.0008737271545727261,0.0008585390228581552,0.0008585857131825169,0.02776962181052409,0.0,0.0
,0.0008637678677411191,0.0008609855228905081,0.0008480134412994658,0.0008614911104793552,0.03368343189683477,0.0,0.0
,0.0008637679075209745,0.0008557727776748573,0.000841578362368266,0.0008498592678973629,0.024706668226574028,0.0,0.0
,0.0008520952055288335,0.0008621435141536714,0.0008363155198900709,0.0008667288670400217,0.0231261298320961,0.0,0.0
,0.0008672675830259777,0.0008673562396687381,0.0008345634523386298,0.0008434618408822784,0.028935778362323708,0.0,0.0
,0.00085559821213521,0.0008835751341334029,0.0008386568984081449,0.0008876667597210139,0.03880923716756047,0.0,0.0
,0.0008906094162205054,0.0009229646081073449,0.0008684815031821912,0.0009080250475881597,0.023351058409724762,0.0,0.0
,0.0009081154039382951,0.0009136975152352117,0.0008825147623549039,0.0008777779942277709,0.02282421227823212,0.0,0.0
,0.0008812733220211057,0.0008957394427047858,0.0008491824839446189,0.000844624621917093,0.032021375762813574,0.0,0.0
,0.000840425855595138,0.0008580886244001198,0.0008170165602285121,0.000844624621917093,0.0493710679956071,0.0,0.0
,0.0008398409487475171,0.0008824171786627258,0.000838656981242535,0.0008865039786861995,0.02891237975189925,0.0,0.0
,0.0008847735117225731,0.0009102202256277491,0.000869650991310713,0.0008690550051430572,0.04661078675940568,0.0,0.0
,0.0008696007157718421,0.0009026908896417494,0.000866139891848351,0.0008865039786861995,0.04820717582546146,0.0,0.0
,0.0008789366186322566,0.0009015326642389675,0.0008386568086276866,0.000838227079695327,0.03773592026357402,0.0,0.0
,0.0008264203966364119,0.0008534535448681852,0.0008123402559979899,0.0008126316113009215,0.032271967332520676,0.0,0.0
,0.0007972420401438089,0.0008186993283431122,0.0007959656278792213,0.0008178691374482254,0.04130458575024625,0.0,0.0
,0.0007388890807681576,0.0007937902260403528,0.0007263741154670614,0.0007957650075319781,0.06140927566204859,0.0,0.0
,0.0007914090039503672,0.0008314440781236343,0.0007521048664704693,0.0007544654283867402,0.04376521381423768,0.0,0.0
,0.0007680673015326007,0.0007955289381402406,0.0007187699045730814,0.0007975109647877606,0.049994527744336215,0.0,0.0
,0.0007558130387713982,0.0007868420751181414,0.0007129242338391434,0.0007195667324570274,0.055096934404637456,0.0,0.0
,0.0006688669648187661,0.0007462946721760988,0.000664969967471088,0.000722475528350965,0.07657383959875157,0.0,0.0
,0.0007453102938543185,0.0007804679067275166,0.0007392379535489824,0.0007643547123100493,0.03937608737494009,0.0,0.0
,0.0007470584824578676,0.0007445557224306043,0.0007041506674394454,0.0007114232905828193,0.05014095775796025,0.0,0.0
,0.0007278018511678193,0.0007254404971819807,0.0006795893272341135,0.0006887397862660883,0.0662331633789103,0.0,0.0
,0.0006951236460860287,0.0007173308065741112,0.0006953807159950925,0.0007096776213437403,0.04311005272235285,0.0,0.0
,0.0007219686021100836,0.0007265983351189988,0.0007064891866878131,0.0007096776213437403,0.04888799990942474,0.0,0.0
,0.0007091292427312775,0.0007312334542158714,0.0006971325893413829,0.0007114232905828193,0.02774018484902235,0.0,0.0
,0.0007056295059295356,0.0007219660185349841,0.0006766645251267159,0.0006829219064615095,0.03147037622701181,0.0,0.0
,0.0006776181807700801,0.0006947411032073308,0.0006737402910579251,0.0006788505023427795,0.09174066791710853,0.0,0.0
,0.0007009601155787428,0.0007462948412558048,0.0006830999929790606,0.0007311988054523819,0.05374207938167285,0.0,0.0
,0.0007038781962980076,0.0007405012915197698,0.0006830999455067814,0.0007463224473392577,0.04586580519524631,0.0,0.0
,0.0007137990737243402,0.0007520847812648627,0.0007129242528545091,0.0007498141314374602,0.027709993093635955,0.0,0.0
,0.0007418074016658573,0.0007433979454987202,0.000720525367594272,0.0007381791206717313,0.02313292297705804,0.0,0.0
,0.0007447254051410111,0.0007810486429744633,0.0007392379759173765,0.0007858758964186908,0.04115815573662222,0.0,0.0
,0.0007925760389971544,0.0008326025640059259,0.0007918723524218921,0.0008393905519702298,0.04471700890279387,0.0,0.0
,0.0008153329031304311,0.0008522956182257522,0.0007924551701056052,0.0008550940290843145,0.038469579919463495,0.0,0.0
,0.0008526804323880832,0.0008696726069238659,0.0008562009291008966,0.0008539311328428187,0.0426398161322097,0.0,0.0
,0.0008608499373877125,0.000859247063176748,0.0008456722255080868,0.0008550940290843145,0.027031433391326663,0.0,0.0
,0.0008754370227262351,0.0008714110441922253,0.0007983038827475712,0.0007957650075319781,0.03816313360229156,0.0,0.0
,0.0008141658647247212,0.0008609853692226833,0.0008176026922792077,0.0008545138482370613,0.08224234167254776,0.0,0.0
,0.0008520952291931859,0.0008708303522619325,0.0008521070256106518,0.0008719633978136104,0.02215772927807739,0.0,0.0
,0.0008678525620076174,0.0009096423889886746,0.0008643878424284145,0.0009138426393760353,0.05250421741083054,0.0,0.0
,0.0009209545063360615,0.0009299164656071451,0.0008515211667776989,0.0008626575781279724,0.09200182660120088,0.0,0.0
,0.000859098303682378,0.0009108006666832273,0.0008445029705661706,0.0009097712352573048,0.05014397693349889,0.0,0.0
,0.0008812735364423486,0.0009200681179736957,0.0008684817032419126,0.0009237319809026848,0.03404044940427893,0.0,0.0
,0.0009057815938244042,0.0009200677441856063,0.0008953812930033108,0.0008934842363022081,0.03727700558170078,0.0,0.0
2001-10-29 00:00:00-05:00,0.0008888585099926555,0.000886472540424938,0.0008357331032061747,0.0008329901295814301,0.03191494982507652,0.0,0.0
2001-10-30 00:00:00-05:00,0.0008194173582844043,0.0008476632538252393,0.0008041528641574902,0.0008312469372859997,0.03698037158502942,0.0,0.0
2001-10-31 00:00:00-05:00,0.0008398410813346196,0.0008708304179041496,0.0008263762800987679,0.0008289180342226119,0.03657429247508237,0.0,0.0
2001-11-01 00:00:00-05:00,0.0008351745515016893,0.000892842786257986,0.0008152644967763705,0.0008888296559625097,0.04186388801877927,0.0,0.0
2001-11-02 00:00:00-05:00,0.0008859395767267665,0.0008974780177456898,0.0008684814108424305,0.0008876667597210139,0.026257014865665555,0.0,0.0
2001-11-05 00:00:00-05:00,0.0009046152777650441,0.0009200680407088829,0.0008947953030480067,0.0009167514928733138,0.03145829952485725,0.0,0.0
2001-11-06 00:00:00-05:00,0.000911614900800003,0.0009414997663017394,0.000890118799663397,0.0009458327698251733,0.04227147671649564,0.0,0.0
2001-11-07 00:00:00-05:00,0.0009407927720198671,0.0009710407999198123,0.0009369036454472395,0.0009469954356533065,0.05129805678314395,0.0,0.0
2001-11-08 00:00:00-05:00,0.0009507142390857185,0.0009571416801321094,0.0008924573428151065,0.0008958104896119248,0.0457925901884343,0.0,0.0
2001-11-09 00:00:00-05:00,0.0008906097736533836,0.0009200682751269885,0.0008912881995006697,0.0008958104896119248,0.017777660365395718,0.0,0.0
2001-11-12 00:00:00-05:00,0.0008941092935663073,0.0009154326021898335,0.0008567835844915381,0.0008981358212681914,0.026835941775199736,0.0,0.0
2001-11-13 00:00:00-05:00,0.0009186175778577589,0.0009281773058025934,0.0009006441221411595,0.0009342006968298184,0.029959278869922595,0.0,0.0
2001-11-14 00:00:00-05:00,0.0009483776160205183,0.0009577188166404699,0.0009263751946196816,0.0009481617880952423,0.029484513516471487,0.0,0.0
2001-11-15 00:00:00-05:00,0.0009402083310381104,0.0009577190098499595,0.0009310551763689928,0.000938852627415846,0.028390062383714564,0.0,0.0
2001-11-16 00:00:00-05:00,0.0009297058195535356,0.000922384542122524,0.0008825148712953259,0.0009109343619121637,0.030766908326508736,0.0,0.0
2001-11-19 00:00:00-05:00,0.0009139514567208375,0.0009664090653978656,0.0009152635516658525,0.0009708458684453799,0.044504911821204425,0.0,0.0
2001-11-20 00:00:00-05:00,0.0009618019626353182,0.000975096046705489,0.0009468434619768977,0.0009435073229622253,0.0369562181807203,0.0,0.0
2001-11-21 00:00:00-05:00,0.0009495472033453976,0.0009519251795446096,0.0009328100813916595,0.0009522331922139727,0.026847263683469635,0.0,0.0
2001-11-23 00:00:00-05:00,0.0009553803811750299,0.0009606154155259515,0.0009509367616637792,0.0009615394727263358,0.00776456469149687,0.0,0.0
2001-11-26 00:00:00-05:00,0.000968800993105579,0.0010532937503860023,0.0009690663220418593,0.001050532371418093,0.0617708219328007,0.0,0.0
2001-11-27 00:00:00-05:00,0.0010423268049188361,0.0010515587432067231,0.0010053230751194304,0.001029011763342858,0.035873843750117936,0.0,0.0
2001-11-28 00:00:00-05:00,0.0010219028294232468,0.0010336008232642699,0.0010000601378130417,0.0010016728722396593,0.03345548414366747,0.0,0.0
2001-11-29 00:00:00-05:00,0.0010073156975467107,0.0010040598806158165,0.000987196635729732,0.0009952757908446189,0.027006525193132885,0.0,0.0
2001-11-30 00:00:00-05:00,0.0009997309026824506,0.0010469231595667966,0.0009907037398031687,0.0010464609672993625,0.04063961233786084,0.0,0.0
2001-12-03 00:00:00-05:00,0.0010341576420951715,0.0010376561688921497,0.0010111724167459447,0.001031920847253499,0.02409528517999947,0.0,0.0
2001-12-04 00:00:00-05:00,0.0010335756564573515,0.0011117993997685428,0.0010181902147012353,0.0011104446843980787,0.05095160639008503,0.0,0.0
2001-12-05 00:00:00-05:00,0.0011100190306570946,0.0011969489597384803,0.0011029868795028393,0.0011895516977636269,0.07631268091465922,0.0,0.0
2001-12-06 00:00:00-05:00,0.0011753753416948478,0.0011662500827591465,0.0011012319426064918,0.0011325490447276888,0.04536009329252415,0.0,0.0
2001-12-07 00:00:00-05:00,0.00111585208762884,0.0011204893763409865,0.0010930442468220828,0.0011185878382555833,0.027107667573677316,0.0,0.0
2001-12-10 00:00:00-05:00,0.0011059343058830672,0.0011367083482904813,0.0011064943218145494,0.0011185878382555833,0.022591735761756857,0.0,0.0
2001-12-11 00:00:00-05:00,0.001128106264620599,0.0011285988261328555,0.0010725761551387339,0.0010743828042101666,0.027371845433308298,0.0,0.0
2001-12-12 00:00:00-05:00,0.0010814259380228272,0.001074729219379624,0.0010491837213295824,0.0010575132050675083,0.02561770444535858,0.0,0.0
2001-12-13 00:00:00-05:00,0.0010592506683748182,0.0010532942116190272,0.0010053230751194304,0.001029011763342858,0.02634306136851679,0.0,0.0
2001-12-14 00:00:00-05:00,0.001014903186634183,0.0010115884622534728,0.0009813473199041026,0.0009935296031754735,0.025270499258415006,0.0,0.0
2001-12-17 00:00:00-05:00,0.0009956465822741562,0.0010214370880506475,0.0009871968218075468,0.0010069078638399733,0.02309065451951708,0.0,0.0
2001-12-18 00:00:00-05:00,0.0010242395715549214,0.0010405525811943272,0.000988948652655058,0.0010295948243571446,0.031383574930275916,0.0,0.0
2001-12-19 00:00:00-05:00,0.0010061487840295105,0.0010608259688912201,0.0010035707791862297,0.0010650731827040447,0.038758665977288255,0.0,0.0
2001-12-20 00:00:00-05:00,0.0010539990194718652,0.00104866174150904,0.001012340961322147,0.0010098161413038453,0.02944601902835383,0.0,0.0
2001-12-21 00:00:00-05:00,0.001031242413528847,0.0010527167855480216,0.00102286998363408,0.001029011763342858,0.03422688349378993,0.0,0.0
2001-12-24 00:00:00-05:00,0.0010248206770841512,0.0010475034224358,0.001028715131763046,0.0010499524209842024,0.00650103972857612,0.0,0.0
2001-12-26 00:00:00-05:00,0.0010510811551092322,0.0010967384036055044,0.0010427518233209277,0.0010575132050675083,0.019409524744030522,0.0,0.0
2001-12-27 00:00:00-05:00,0.0010645018692622588,0.0010938414950989422,0.0010684825274779547,0.0010912491775657473,0.02548938948496639,0.0,0.0
2001-12-28 00:00:00-05:00,0.0010872588887488228,0.001137285839305291,0.001090706120765616,0.0011121905264471802,0.03999426356647658,0.0,0.0
2001-12-31 00:00:00-05:00,0.0011187706935872161,0.0011175931523058154,0.0010831021625178484,0.0010813604120725046,0.018247896955538866,0.0,0.0
2002-01-02 00:00:00-05:00,0.001091928824254171,0.0011546630524667022,0.0010907063092728585,0.0011627931027143625,0.07104497439361745,0.0,0.0
2002-01-03 00:00:00-05:00,0.0011473632820546058,0.0011807298039440545,0.0011380739722376024,0.0011790792952226905,0.08216610749019711,0.0,0.0
2002-01-04 00:00:00-05:00,0.001167205363074066,0.0011923167957885723,0.0011509410777140775,0.001185480063231534,0.054935408513320225,0.0,0.0
2002-01-07 00:00:00-05:00,0.0011893773667336954,0.0011952102185697289,0.001136904926997712,0.0011395290719303348,0.059600034720518696,0.0,0.0
2002-01-08 00:00:00-05:00,0.0011327761773173043,0.0011401827038719796,0.0011199445243082497,0.001122659703201039,0.060335203964177485,0.0,0.0
2002-01-09 00:00:00-05:00,0.0011356940367612536,0.0011332309894452291,0.0010509389502842562,0.0010668192551665087,0.04386409181312813,0.0,0.0
2002-01-10 00:00:00-05:00,0.0010434961777595808,0.001048080974385578,0.00099070352325022,0.001042389102353907,0.06069901461658358,0.0,0.0
2002-01-11 00:00:00-05:00,0.0010534147282469665,0.0010700941235135333,0.0010111724167459447,0.001031920847253499,0.046690040117294974,0.0,0.0
2002-01-14 00:00:00-05:00,0.0010312420836258434,0.0010446069654005319,0.0010287153709374816,0.0010377377478012863,0.05574681193932967,0.0,0.0
